latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.3631,16.3485,313.2,1.1,1,2005-07-04,1156,Aqua,MODIS,25,6.2,298.9,5,D,0
51.1841,16.1166,305.4,1.3,1.1,2005-07-05,0128,Aqua,MODIS,64,6.2,286.5,12,N,0
52.5817,19.7019,312.5,1.9,1.3,2005-07-05,0917,Terra,MODIS,51,6.2,299.5,13.3,D,0
52.589,19.6973,316.2,1.9,1.3,2005-07-05,0917,Terra,MODIS,70,6.2,300.4,21.9,D,0
52.5793,19.6888,318.3,1.5,1.2,2005-07-05,1101,Aqua,MODIS,58,6.2,303.4,15.2,D,0
52.586,19.6854,302.2,1,1,2005-07-05,2029,Terra,MODIS,48,6.2,290.9,5.7,N,0
52.5889,19.6999,323.1,1,1,2005-07-06,1000,Terra,MODIS,58,6.2,298.5,14.9,D,0
52.8196,18.3544,317.9,1,1,2005-07-06,1000,Terra,MODIS,66,6.2,303.8,8.1,D,0
52.8218,18.3399,320.2,1,1,2005-07-06,1000,Terra,MODIS,74,6.2,305.9,10.5,D,0
52.5874,19.7059,305.7,3.6,1.8,2005-07-08,0158,Aqua,MODIS,65,6.2,278.8,69.9,N,0
52.5935,19.7071,305.6,3.6,1.8,2005-07-08,0158,Aqua,MODIS,64,6.2,276.2,67.9,N,0
52.5895,19.686,310.9,1,1,2005-07-08,0948,Terra,MODIS,57,6.2,288.9,6.9,D,0
52.5874,19.7007,313,1,1,2005-07-08,0948,Terra,MODIS,66,6.2,289.6,8.5,D,0
50.7087,19.5406,311.7,1,1,2005-07-08,1131,Aqua,MODIS,30,6.2,294.9,6.2,D,0
52.5873,19.6855,309.7,1,1,2005-07-08,1132,Aqua,MODIS,45,6.2,284.3,8.3,D,0
51.5111,23.5722,309.8,1,1,2005-07-10,1119,Aqua,MODIS,26,6.2,295,4.2,D,0
51.6876,15.9735,302,1,1,2005-07-10,2047,Terra,MODIS,46,6.2,288.3,5.9,N,2
53.2128,20.8004,310.1,1.5,1.2,2005-07-11,1018,Terra,MODIS,48,6.2,297.4,7.4,D,0
51.6828,15.9816,323,1.1,1,2005-07-11,1019,Terra,MODIS,67,6.2,297.1,21.4,D,2
52.457,20.8072,315.4,1.2,1.1,2005-07-12,1107,Aqua,MODIS,52,6.2,304.3,7,D,0
52.0374,18.9317,315.7,1.4,1.2,2005-07-12,1107,Aqua,MODIS,59,6.2,302.1,10.7,D,0
54.0211,16.2907,332,1.6,1.3,2005-07-12,1108,Aqua,MODIS,85,6.2,298.4,53.1,D,0
51.6918,15.9728,304.6,1,1,2005-07-12,2035,Terra,MODIS,61,6.2,289.2,7.5,N,2
51.6853,15.9913,306.5,1,1,2005-07-12,2035,Terra,MODIS,68,6.2,290.4,8.8,N,2
51.6829,15.9767,312,1,1,2005-07-12,2035,Terra,MODIS,84,6.2,290.1,12.9,N,2
51.6879,15.9854,306.2,1.6,1.3,2005-07-13,0039,Aqua,MODIS,67,6.2,281.2,20.5,N,2
50.3353,19.2956,302.8,1.2,1.1,2005-07-13,0039,Aqua,MODIS,51,6.2,286.5,8.8,N,2
51.6875,15.976,326.8,1,1,2005-07-13,1007,Terra,MODIS,61,6.2,309.2,16.8,D,2
51.6854,15.9902,325.4,1,1,2005-07-13,1007,Terra,MODIS,54,6.2,308.3,15.4,D,2
50.419,18.1403,318.3,1.1,1,2005-07-13,1150,Aqua,MODIS,50,6.2,303.5,11.2,D,0
50.3357,19.2977,305.9,2.2,1.4,2005-07-14,0912,Terra,MODIS,38,6.2,283.7,19.5,D,2
51.6812,15.9924,310,3.3,1.7,2005-07-14,0912,Terra,MODIS,55,6.2,295.8,28.4,D,2
51.6843,15.9844,305.7,1.3,1.1,2005-07-14,2023,Terra,MODIS,65,6.2,289.4,10.3,N,2
51.6831,15.9795,301.7,1.3,1.1,2005-07-14,2023,Terra,MODIS,42,6.2,289,7.1,N,2
51.3557,15.5512,314.2,1.1,1.1,2005-07-15,0955,Terra,MODIS,55,6.2,300.1,7.6,D,0
50.5304,17.9794,312.8,1,1,2005-07-15,0955,Terra,MODIS,65,6.2,298.2,6.7,D,0
50.38,17.7984,314.8,1,1,2005-07-15,0955,Terra,MODIS,69,6.2,298.6,7.8,D,0
50.4202,18.1396,318,1,1,2005-07-15,1137,Aqua,MODIS,69,6.2,302.8,9.3,D,0
50.3495,18.2868,308.9,1,1,2005-07-15,1137,Aqua,MODIS,9,6.2,294.8,3.3,D,0
51.177,16.111,320.4,1,1,2005-07-15,1138,Aqua,MODIS,68,6.2,293,15.7,D,0
51.4237,15.6433,303.5,1.6,1.2,2005-07-16,1038,Terra,MODIS,34,6.2,287.3,6.1,D,0
50.3407,19.3393,312.5,1.1,1,2005-07-17,0943,Terra,MODIS,49,6.2,295.2,7.8,D,0
51.177,16.1154,311.4,1.1,1,2005-07-17,2053,Terra,MODIS,82,6.2,284.9,14.3,N,0
51.1824,16.1072,311.1,1.1,1,2005-07-17,2053,Terra,MODIS,82,6.2,285.3,14.3,N,0
51.6846,15.9826,305.6,1.1,1,2005-07-17,2054,Terra,MODIS,65,6.2,285.7,10.4,N,2
51.6864,15.984,326.1,1.2,1.1,2005-07-18,1025,Terra,MODIS,76,6.2,302.9,24.7,D,2
51.4372,16.2806,314.7,1.4,1.2,2005-07-18,1208,Aqua,MODIS,53,6.2,299.9,12.3,D,0
51.4391,16.3005,311.1,1.4,1.2,2005-07-18,1208,Aqua,MODIS,35,6.2,296.3,8,D,0
51.6875,15.9824,306,1,1,2005-07-19,2041,Terra,MODIS,67,6.2,287.4,8.1,N,2
53.7721,21.2365,300.1,1.6,1.2,2005-07-23,1049,Aqua,MODIS,0,6.2,286.4,4.6,D,0
51.8618,19.7149,325.2,1.2,1.1,2005-07-26,0936,Terra,MODIS,81,6.2,295.8,23.2,D,0
51.8637,19.6982,316.1,1.2,1.1,2005-07-26,0936,Terra,MODIS,71,6.2,293.4,11.7,D,0
51.6859,15.9783,316.7,1,1,2005-07-26,2047,Terra,MODIS,94,6.2,285.5,17.2,N,2
50.3346,19.2946,315.2,1.6,1.2,2005-07-27,1019,Terra,MODIS,61,6.2,296.5,15,D,2
50.3338,19.2886,315.9,1.6,1.2,2005-07-27,1019,Terra,MODIS,64,6.2,297.5,17,D,2
50.0694,20.0813,318.6,1.4,1.2,2005-07-28,0924,Terra,MODIS,21,6.2,302.1,11.6,D,0
51.6841,15.9782,312.4,3.1,1.7,2005-07-28,1102,Terra,MODIS,49,6.2,295.8,25.2,D,2
51.6824,15.9783,320.1,2,1.4,2005-07-28,1107,Aqua,MODIS,63,6.2,299.5,29.6,D,2
51.6803,15.9839,319.5,2,1.4,2005-07-28,1107,Aqua,MODIS,62,6.2,299.4,25.9,D,2
51.1809,16.1043,308.2,1,1,2005-07-28,2035,Terra,MODIS,74,6.2,292.7,8.6,N,0
51.1794,16.116,321.5,1,1,2005-07-29,1007,Terra,MODIS,70,6.2,304.9,10.1,D,0
51.6859,15.9679,314.6,1,1,2005-07-29,1007,Terra,MODIS,54,6.2,300.1,5.9,D,2
50.4207,18.1387,318.5,1.1,1,2005-07-29,1007,Terra,MODIS,57,6.2,305.2,9.6,D,0
51.6838,15.982,327.6,1,1,2005-07-29,1007,Terra,MODIS,76,6.2,300.6,19.3,D,2
51.1743,16.102,320.9,1,1,2005-07-29,1150,Aqua,MODIS,67,6.2,306.3,8.4,D,0
51.6847,15.9765,322.6,1,1,2005-07-29,1150,Aqua,MODIS,70,6.2,302.3,12.4,D,2
51.1762,16.1162,320.9,1,1,2005-07-29,1150,Aqua,MODIS,62,6.2,305.7,8.2,D,0
51.6886,15.9851,315.9,2.3,1.5,2005-07-30,1050,Terra,MODIS,66,6.2,298.8,28.2,D,2
51.687,15.9789,316.5,1.1,1,2005-07-31,0955,Terra,MODIS,39,6.2,286,11.9,D,2
51.6804,15.9781,313,1,1,2005-07-31,1138,Aqua,MODIS,64,6.2,283.4,10.1,D,2
51.6893,15.9743,310.7,1,1,2005-07-31,1138,Aqua,MODIS,46,6.2,284.1,8.1,D,2
51.6878,15.9899,306.5,1,1,2005-08-01,0109,Aqua,MODIS,68,6.2,287.5,9.1,N,0
52.5904,19.6873,309.4,3.1,1.7,2005-08-01,0859,Terra,MODIS,62,6.2,294.8,29.8,D,0
51.6882,15.9821,308.3,1.6,1.3,2005-08-01,1037,Terra,MODIS,37,6.2,289.2,11,D,2
51.6872,15.9759,319.4,1.4,1.2,2005-08-02,0942,Terra,MODIS,69,6.2,288.3,24.2,D,2
50.3385,19.3005,314.1,1.1,1,2005-08-02,0943,Terra,MODIS,42,6.2,291.5,8.2,D,0
50.3404,19.2859,318.7,1.1,1,2005-08-02,0943,Terra,MODIS,51,6.2,298.3,12.9,D,0
50.4188,18.144,311.5,1.1,1.1,2005-08-02,0943,Terra,MODIS,62,6.2,296.6,7.8,D,0
51.6875,15.9648,308,1.3,1.1,2005-08-02,1125,Aqua,MODIS,42,6.2,286.7,9.2,D,2
51.6812,15.9872,306.9,1.3,1.1,2005-08-02,1125,Aqua,MODIS,33,6.2,287.3,7.6,D,2
52.4379,17.6198,320.3,1.1,1,2005-08-02,1126,Aqua,MODIS,77,6.2,296.4,15.5,D,0
52.4406,17.6354,318.5,1.1,1,2005-08-02,1126,Aqua,MODIS,75,6.2,294.2,13.5,D,0
51.1753,16.1068,301.1,1,1,2005-08-04,2041,Terra,MODIS,37,6.2,281.4,6.9,N,0
52.9802,14.4159,308.4,1,1,2005-08-05,1013,Terra,MODIS,67,6.2,289.6,7.8,D,0
51.6885,15.985,304.4,1.1,1.1,2005-08-06,2029,Terra,MODIS,60,6.2,283.5,10.5,N,2
51.6874,15.9736,300.9,1.6,1.2,2005-08-07,2112,Terra,MODIS,36,6.2,281.2,15.1,N,2
51.6949,15.9758,300.1,1,1,2005-08-08,0115,Aqua,MODIS,14,6.2,279.7,6.9,N,2
51.685,15.9814,303.7,1,1,2005-08-08,0115,Aqua,MODIS,56,6.2,280.3,9.9,N,2
51.6843,15.9861,309.6,1.9,1.4,2005-08-08,1043,Terra,MODIS,61,6.2,290.8,24.3,D,2
50.0699,20.0848,308.4,1,1,2005-08-09,0949,Terra,MODIS,55,6.2,291.3,6.8,D,0
52.5796,22.4725,303.7,1.1,1,2005-08-13,1107,Aqua,MODIS,27,6.2,288.9,3.3,D,0
50.1918,17.8266,308.5,1.1,1,2005-08-14,1007,Terra,MODIS,67,6.2,292.5,6.5,D,0
51.6853,15.9769,304.4,1,1,2005-08-14,1150,Aqua,MODIS,56,6.2,280.6,7.3,D,2
52.3246,17.929,309.8,1,1,2005-08-16,0954,Terra,MODIS,61,6.2,289.8,6.1,D,0
52.0428,18.1603,317,1,1,2005-08-16,0954,Terra,MODIS,65,6.2,293.2,11.5,D,0
53.9636,22.3241,312.1,1,1,2005-08-16,0954,Terra,MODIS,57,6.2,295.8,10.1,D,0
53.9662,22.3087,314.9,1,1,2005-08-16,0954,Terra,MODIS,52,6.2,295.4,12.5,D,0
51.6888,15.9873,310,1.1,1,2005-08-16,0955,Terra,MODIS,64,6.2,291.1,7.9,D,2
53.0418,14.9556,305.6,1.1,1,2005-08-16,1138,Aqua,MODIS,14,6.2,292.6,3.4,D,0
52.8896,18.0786,310,1.9,1.3,2005-08-17,1037,Terra,MODIS,67,6.2,295.6,11.7,D,0
51.121,16.3936,315.8,1.3,1.1,2005-08-18,0942,Terra,MODIS,71,6.2,298.9,12.5,D,0
52.3629,22.5274,311.7,1,1,2005-08-18,0942,Terra,MODIS,60,6.2,295.1,7.2,D,0
53.6225,19.8579,306.3,1.1,1,2005-08-18,0942,Terra,MODIS,57,6.2,294.6,5.1,D,0
51.1243,16.3882,313.7,1.3,1.1,2005-08-18,0942,Terra,MODIS,61,6.2,298.4,10.2,D,0
52.0658,17.3877,319.8,1.2,1.1,2005-08-18,0942,Terra,MODIS,69,6.2,297.9,15.8,D,0
52.0559,17.385,320.2,1.2,1.1,2005-08-18,0942,Terra,MODIS,75,6.2,299.1,15.4,D,0
52.1459,21.113,322.5,1,1,2005-08-18,1125,Aqua,MODIS,77,6.2,300.8,13.2,D,0
52.4203,16.8873,313.3,1.1,1.1,2005-08-18,1126,Aqua,MODIS,39,6.2,298.5,6.5,D,0
51.6835,15.9846,323.2,1.3,1.1,2005-08-18,1126,Aqua,MODIS,67,6.2,302.9,20.9,D,2
51.6801,15.9671,314.9,1.3,1.1,2005-08-18,1126,Aqua,MODIS,62,6.2,301.8,10,D,2
51.6861,15.9748,304.1,1.1,1,2005-08-18,2053,Terra,MODIS,58,6.2,287.8,9,N,2
50.6419,23.3292,308.9,2.8,1.6,2005-08-19,1025,Terra,MODIS,60,6.2,290.6,26.5,D,0
50.6515,23.2931,307.1,2.8,1.6,2005-08-19,1025,Terra,MODIS,54,6.2,291.2,20.5,D,0
51.6822,15.985,316.7,1.2,1.1,2005-08-19,1025,Terra,MODIS,70,6.2,298.9,12.7,D,2
50.6452,23.2905,307.3,2.6,1.6,2005-08-19,1030,Aqua,MODIS,59,6.2,291.4,19.2,D,0
50.6455,23.3225,308.5,2.6,1.6,2005-08-19,1030,Aqua,MODIS,62,6.2,290.8,21.9,D,0
52.2611,19.9187,314.2,2.1,1.4,2005-08-19,1208,Aqua,MODIS,65,6.2,298,16.1,D,0
50.6992,17.8314,317.5,1.6,1.2,2005-08-19,1208,Aqua,MODIS,74,6.2,295.6,17,D,0
50.6997,17.849,316.2,1.6,1.2,2005-08-19,1208,Aqua,MODIS,72,6.2,296.6,15.7,D,0
50.6979,17.8264,312.7,1.6,1.2,2005-08-19,1208,Aqua,MODIS,67,6.2,295.2,10,D,0
52.2484,19.9206,317.9,2.1,1.4,2005-08-19,1208,Aqua,MODIS,71,6.2,297.5,25.7,D,0
52.6171,22.6114,307.5,2.9,1.6,2005-08-19,1209,Aqua,MODIS,41,6.2,294.8,15.4,D,0
52.617,22.6156,309.9,2.9,1.6,2005-08-19,1209,Aqua,MODIS,53,6.2,294.7,21.4,D,0
51.2737,15.9733,311.9,1.9,1.4,2005-08-20,0930,Terra,MODIS,59,6.2,295,12.4,D,0
51.6863,15.9895,312.1,1.9,1.4,2005-08-20,0930,Terra,MODIS,37,6.2,296.7,13.8,D,2
49.6272,21.5742,308,1.1,1,2005-08-20,0930,Terra,MODIS,62,6.2,295.3,6.2,D,0
50.8634,19.127,315,1.4,1.2,2005-08-20,0930,Terra,MODIS,68,6.2,297.2,12.6,D,0
50.8362,24.0997,335.3,1,1,2005-08-20,0930,Terra,MODIS,88,6.2,298.1,31.6,D,0
52.6397,18.8735,314,1.5,1.2,2005-08-20,0930,Terra,MODIS,64,6.2,299.3,8.1,D,0
51.9075,21.7238,317.1,1.1,1.1,2005-08-20,0930,Terra,MODIS,71,6.2,297.8,12.8,D,0
50.4668,23.6258,309.9,1,1,2005-08-20,0930,Terra,MODIS,49,6.2,297.9,4.3,D,0
53.0477,19.6013,313.9,1.1,1.1,2005-08-20,1113,Aqua,MODIS,47,6.2,301.8,7,D,0
50.4727,23.9714,310.1,1,1,2005-08-20,1113,Aqua,MODIS,53,6.2,298.3,4.4,D,0
52.8682,20.8718,325.3,1.1,1,2005-08-20,1113,Aqua,MODIS,79,6.2,300.7,18.2,D,0
54.2432,21.6537,308.3,1,1,2005-08-20,1114,Aqua,MODIS,0,6.2,297.3,5,D,0
54.3177,20.1523,332.1,1.1,1,2005-08-20,1114,Aqua,MODIS,86,6.2,299.6,31.1,D,0
54.315,20.1364,319.5,1.1,1,2005-08-20,1114,Aqua,MODIS,76,6.2,296.1,14.8,D,0
53.2933,19.4109,320.9,1.1,1.1,2005-08-20,1114,Aqua,MODIS,66,6.2,302.3,15.5,D,0
50.0854,18.0234,304.6,1,1,2005-08-20,2041,Terra,MODIS,61,6.2,286.5,8.2,N,0
51.6871,15.9786,305.1,1,1,2005-08-20,2041,Terra,MODIS,63,6.2,289.4,7.8,N,2
51.6845,15.9811,317.8,1,1,2005-08-21,1013,Terra,MODIS,69,6.2,304.5,9.6,D,2
52.6689,18.2662,361.9,1.1,1.1,2005-08-21,1013,Terra,MODIS,100,6.2,302.4,99.3,D,0
52.6717,18.2502,344.4,1.1,1.1,2005-08-21,1013,Terra,MODIS,92,6.2,301.9,51.5,D,0
51.1004,15.0734,309.5,1,1,2005-08-21,1013,Terra,MODIS,61,6.2,297.8,5.1,D,0
51.6841,15.9787,316.2,1.1,1,2005-08-21,1156,Aqua,MODIS,61,6.2,299.1,8.5,D,2
52.8939,16.8964,317.7,1.2,1.1,2005-08-21,1156,Aqua,MODIS,69,6.2,303.4,8.9,D,0
50.7007,16.6985,312.9,1.1,1,2005-08-21,1156,Aqua,MODIS,60,6.2,297.7,7.3,D,0
50.6914,16.7012,310.8,1.1,1,2005-08-21,1156,Aqua,MODIS,46,6.2,296.6,5.1,D,0
53.3329,20.4945,309.8,1.7,1.3,2005-08-22,0917,Terra,MODIS,62,6.2,297,11,D,0
53.3257,20.4873,311.9,1.7,1.3,2005-08-22,0917,Terra,MODIS,64,6.2,297.8,12.8,D,0
50.5567,24.0922,312.5,1.1,1.1,2005-08-22,0918,Terra,MODIS,67,6.2,294.9,8.3,D,0
50.42,23.9421,309.2,1.2,1.1,2005-08-22,0918,Terra,MODIS,62,6.2,295.5,6.3,D,0
50.4837,23.629,314.6,1.2,1.1,2005-08-22,1100,Aqua,MODIS,65,6.2,298.9,10.3,D,0
53.3854,18.4234,311.3,1.6,1.2,2005-08-22,1101,Aqua,MODIS,19,6.2,295.4,10.6,D,0
53.3863,18.4272,316.2,1.6,1.2,2005-08-22,1101,Aqua,MODIS,0,6.2,295.6,19.7,D,0
54.031,21.2523,306.6,1.2,1.1,2005-08-22,1101,Aqua,MODIS,25,6.2,292.6,5,D,0
52.1249,23.0253,303.9,1.1,1.1,2005-08-22,2029,Terra,MODIS,58,6.2,284.6,10,N,0
51.1742,16.1056,302.4,1.5,1.2,2005-08-24,2017,Terra,MODIS,49,6.2,284.8,12.1,N,0
51.6859,15.9736,302.9,1.5,1.2,2005-08-24,2017,Terra,MODIS,52,6.2,285.7,12,N,2
51.037,22.8231,309.1,1.1,1,2005-08-25,0948,Terra,MODIS,33,6.2,293,5.2,D,0
53.4211,22.2976,310.5,1,1,2005-08-25,0948,Terra,MODIS,60,6.2,298.1,4.8,D,0
50.709,17.5097,304.8,1.1,1,2005-08-25,1131,Aqua,MODIS,53,6.2,287,4.3,D,0
50.4168,17.4475,314.6,1.1,1,2005-08-25,1131,Aqua,MODIS,74,6.2,292.4,11.4,D,0
50.7663,23.9312,315.3,1.2,1.1,2005-08-25,1131,Aqua,MODIS,57,6.2,296.3,9.5,D,0
54.0687,19.101,309.4,1,1,2005-08-25,1132,Aqua,MODIS,63,6.2,290.9,5.2,D,0
52.022,20.3171,305.3,2.1,1.4,2005-08-26,1031,Terra,MODIS,35,6.2,290.5,14,D,0
51.1352,16.4907,304.4,1.5,1.2,2005-08-26,1031,Terra,MODIS,59,6.2,288.8,9.2,D,0
50.4421,23.5629,311.7,1,1,2005-08-27,0936,Terra,MODIS,56,6.2,298.3,5.1,D,0
50.3397,23.0051,307.6,1,1,2005-08-27,0936,Terra,MODIS,47,6.2,294.4,4.7,D,0
50.0699,20.0812,310.1,1.1,1,2005-08-27,0936,Terra,MODIS,57,6.2,297.3,6.3,D,0
50.7446,23.5328,311.5,1,1,2005-08-27,0936,Terra,MODIS,57,6.2,297,5.4,D,0
50.7192,16.7499,315.4,1.5,1.2,2005-08-27,0936,Terra,MODIS,76,6.2,285.6,22.3,D,0
50.7373,23.7648,310.4,1,1,2005-08-27,0936,Terra,MODIS,53,6.2,296.4,4.3,D,0
50.8968,23.9405,312.4,1,1,2005-08-27,0936,Terra,MODIS,40,6.2,298.9,6.7,D,0
53.2022,18.7676,310.4,1.3,1.1,2005-08-27,0936,Terra,MODIS,65,6.2,287.8,11.8,D,0
50.9449,22.9959,310.9,1,1,2005-08-27,0936,Terra,MODIS,61,6.2,297.4,5.6,D,0
50.5765,24.0212,313.2,1,1,2005-08-27,0936,Terra,MODIS,67,6.2,299.7,6.2,D,0
51.7159,23.3186,311.3,1,1,2005-08-27,0936,Terra,MODIS,62,6.2,296.6,6.6,D,0
50.4419,23.9283,332,1,1,2005-08-27,0936,Terra,MODIS,86,6.2,302.4,24.5,D,0
50.721,16.7293,301.7,1.5,1.2,2005-08-27,0936,Terra,MODIS,25,6.2,286.4,5.4,D,0
51.1095,22.9497,311,1,1,2005-08-27,0936,Terra,MODIS,63,6.2,297,5.1,D,0
50.543,23.5324,311.8,1,1,2005-08-27,1119,Aqua,MODIS,32,6.2,298.8,6.1,D,0
50.9682,16.5576,309.9,1.4,1.2,2005-08-27,1119,Aqua,MODIS,62,6.2,295.2,11.3,D,0
51.0584,16.4394,310.9,1.2,1.1,2005-08-28,1019,Terra,MODIS,56,6.2,295.9,6.5,D,0
50.4372,23.9529,310.3,2.5,1.5,2005-08-28,1019,Terra,MODIS,70,6.2,294.1,22.9,D,0
51.0534,16.4479,311.3,1.2,1.1,2005-08-28,1019,Terra,MODIS,61,6.2,295.2,6.8,D,0
50.4351,23.9319,311.6,2.9,1.6,2005-08-28,1024,Aqua,MODIS,70,6.2,293.2,35,D,0
50.4354,23.9236,311.2,2.9,1.6,2005-08-28,1024,Aqua,MODIS,70,6.2,293.6,33,D,0
50.7983,17.503,322.7,1.3,1.1,2005-08-28,1202,Aqua,MODIS,81,6.2,297.6,19.8,D,0
50.7965,17.4843,320.1,1.3,1.1,2005-08-28,1202,Aqua,MODIS,78,6.2,297.8,16.1,D,0
51.1735,16.1124,317.4,1.2,1.1,2005-08-28,1202,Aqua,MODIS,73,6.2,296.5,12.7,D,0
50.4321,23.9667,312.4,1.1,1,2005-08-29,0924,Terra,MODIS,44,6.2,286.7,7.6,D,0
50.4412,23.9695,332.1,1.1,1,2005-08-29,0924,Terra,MODIS,87,6.2,289.3,29.1,D,0
50.413,23.985,306.6,1.1,1,2005-08-29,0924,Terra,MODIS,25,6.2,284.3,5,D,0
50.4931,17.0371,312.5,2,1.4,2005-08-29,0924,Terra,MODIS,68,6.2,297.9,17.5,D,0
50.4862,23.4842,305.6,1.1,1,2005-08-29,0924,Terra,MODIS,48,6.2,287.9,5.8,D,0
50.6199,23.5055,308.8,1.1,1,2005-08-29,0924,Terra,MODIS,50,6.2,286.9,7.2,D,0
51.755,22.6157,315.6,1.2,1.1,2005-08-29,0924,Terra,MODIS,69,6.2,299,10.3,D,0
50.887,23.8859,307.9,1.1,1,2005-08-29,0924,Terra,MODIS,45,6.2,288.1,5.6,D,0
54.1485,18.9121,308.5,3.4,1.7,2005-08-29,1101,Terra,MODIS,47,6.2,293.8,22.9,D,0
51.9885,22.7882,314.1,1.1,1,2005-08-29,1107,Aqua,MODIS,62,6.2,298.5,8.4,D,0
52.2682,18.2121,322.6,1.5,1.2,2005-08-29,1107,Aqua,MODIS,71,6.2,297.3,29.7,D,0
52.2662,18.2201,326.8,1.5,1.2,2005-08-29,1107,Aqua,MODIS,70,6.2,297.4,35.3,D,0
51.2254,15.8763,312.6,2.1,1.4,2005-08-29,1107,Aqua,MODIS,65,6.2,298.5,14.3,D,0
54.1459,18.9072,314.1,1.3,1.1,2005-08-29,1108,Aqua,MODIS,71,6.2,298.4,9.1,D,0
54.3132,21.0176,317.2,1.1,1,2005-08-29,1108,Aqua,MODIS,70,6.2,293.6,13.5,D,0
54.316,21.0339,310.1,1.1,1,2005-08-29,1108,Aqua,MODIS,60,6.2,290.9,7.1,D,0
51.6878,15.9831,311.5,1,1,2005-08-29,2035,Terra,MODIS,83,6.2,289.1,13.1,N,2
51.6854,15.9685,300.5,1,1,2005-08-29,2035,Terra,MODIS,28,6.2,288.8,5.7,N,2
50.3383,19.2881,311.8,1.2,1.1,2005-08-30,0039,Aqua,MODIS,83,6.2,286.2,16.7,N,0
50.3364,19.3042,307.3,1.2,1.1,2005-08-30,0039,Aqua,MODIS,71,6.2,285,12.6,N,2
51.1068,23.6419,311.1,1.7,1.3,2005-08-30,1006,Terra,MODIS,54,6.2,299.1,9.8,D,0
52.6229,14.9528,311.8,1,1,2005-08-30,1006,Terra,MODIS,63,6.2,297.6,6.6,D,0
51.0218,22.8181,310.1,1.6,1.2,2005-08-30,1007,Terra,MODIS,32,6.2,298.1,6.9,D,0
51.6879,15.9775,316.5,1,1,2005-08-30,1007,Terra,MODIS,60,6.2,303.6,8.3,D,2
50.7231,23.5839,312,1.7,1.3,2005-08-30,1007,Terra,MODIS,58,6.2,299.4,10.2,D,0
51.2426,18.0748,314.9,1.1,1,2005-08-30,1007,Terra,MODIS,62,6.2,301.9,6.4,D,0
51.2537,16.3234,311.2,1,1,2005-08-30,1007,Terra,MODIS,54,6.2,299.5,5.2,D,0
50.8255,17.4902,315.1,1,1,2005-08-30,1007,Terra,MODIS,45,6.2,301.9,6.9,D,0
50.6784,17.1287,343.8,1,1,2005-08-30,1007,Terra,MODIS,92,6.2,302.1,44.8,D,0
50.6807,17.1145,348.2,1,1,2005-08-30,1007,Terra,MODIS,95,6.2,303,54.5,D,0
50.9223,22.7815,314.5,1.6,1.2,2005-08-30,1007,Terra,MODIS,64,6.2,299.7,12.9,D,0
50.5497,24.0935,323.3,1.8,1.3,2005-08-30,1007,Terra,MODIS,78,6.2,299.7,36.2,D,0
50.5411,24.0768,312.1,4,1.9,2005-08-30,1012,Aqua,MODIS,67,6.2,296.5,46.7,D,0
51.1806,16.2782,328.2,1,1,2005-08-30,1150,Aqua,MODIS,82,6.2,303.6,19.5,D,0
50.8326,16.9363,329.8,1,1,2005-08-30,1150,Aqua,MODIS,83,6.2,303.1,21.6,D,0
52.6603,18.4593,321.9,1.2,1.1,2005-08-30,1150,Aqua,MODIS,72,6.2,305.6,12.7,D,0
51.6859,15.9757,322.1,1,1,2005-08-30,1150,Aqua,MODIS,71,6.2,305.8,13.7,D,2
50.2725,16.6803,309.7,1,1,2005-08-30,1150,Aqua,MODIS,42,6.2,299.1,4.5,D,0
50.7901,23.6592,312.3,1.4,1.2,2005-08-31,0911,Terra,MODIS,58,6.2,297.8,8.3,D,0
50.795,23.6543,312.8,1.4,1.2,2005-08-31,0911,Terra,MODIS,63,6.2,297.9,9.4,D,0
50.4599,23.8482,315.8,1.3,1.1,2005-08-31,0912,Terra,MODIS,37,6.2,300.9,9.8,D,0
50.4497,23.8458,357.4,1.3,1.1,2005-08-31,0912,Terra,MODIS,99,6.2,299.3,110.1,D,0
51.6937,15.9802,313.3,2.2,1.5,2005-08-31,1049,Terra,MODIS,61,6.2,298.7,19.7,D,2
50.5281,16.7388,305.9,2.7,1.6,2005-08-31,1050,Terra,MODIS,20,6.2,295.4,16.6,D,0
51.2502,22.1919,313.8,1.5,1.2,2005-08-31,1055,Aqua,MODIS,68,6.2,300.2,11.1,D,0
50.3259,19.2828,313.4,2.1,1.4,2005-08-31,1055,Aqua,MODIS,66,6.2,298.5,22.8,D,0
51.2544,22.2119,313.9,1.5,1.2,2005-08-31,1055,Aqua,MODIS,68,6.2,297.7,11.4,D,0
54.3327,16.6348,308.4,1.1,1.1,2005-09-01,0954,Terra,MODIS,55,6.2,296.7,6,D,0
54.0515,20.3204,308.2,1,1,2005-09-01,0954,Terra,MODIS,54,6.2,294.9,4,D,0
52.8374,16.5698,311.7,1.1,1,2005-09-01,0954,Terra,MODIS,44,6.2,300.1,5.5,D,0
50.5189,21.9493,308.9,1.1,1.1,2005-09-01,0954,Terra,MODIS,60,6.2,297.2,7.8,D,0
52.5641,18.4409,341.7,1,1,2005-09-01,0954,Terra,MODIS,91,6.2,302,39.3,D,0
53.6051,17.3556,309.5,1.1,1,2005-09-01,0954,Terra,MODIS,40,6.2,297.7,5.5,D,0
